color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(137, 21, 0)","(186, 0, 1)","(68, 52, -1)","(68, 52, -1)",53.3197899471,0.0
"(137, 21, 0)","(187, 0, 1)","(68, 52, -1)","(68, 52, -1)",54.2402064893,0.0
"(137, 22, 0)","(188, 0, 1)","(69, 53, -1)","(69, 53, -1)",55.5517776493,0.0
"(137, 22, 0)","(189, 0, 1)","(69, 53, -1)","(69, 53, -1)",56.471231614,0.0
"(137, 23, 0)","(191, 0, 1)","(70, 54, -1)","(70, 54, -1)",58.7026404858,0.0
"(137, 23, 0)","(192, 0, 1)","(70, 54, -1)","(70, 54, -1)",59.6238207431,0.0
"(137, 24, 0)","(195, 0, 1)","(71, 55, -1)","(71, 55, -1)",62.7773844629,0.0
"(137, 25, 0)","(196, 0, 1)","(72, 55, -1)","(72, 55, -1)",64.08587988,0.0
"(137, 25, 0)","(197, 0, 1)","(72, 55, -1)","(72, 55, -1)",65.0076918526,0.0
"(137, 26, 0)","(198, 0, 1)","(73, 56, -1)","(73, 56, -1)",66.3174185264,0.0
"(137, 26, 0)","(199, 0, 1)","(73, 56, -1)","(73, 56, -1)",67.2383818961,0.0
"(137, 26, 0)","(200, 0, 1)","(73, 56, -1)","(73, 56, -1)",68.1615727518,0.0
"(137, 27, 0)","(202, 0, 2)","(74, 57, 0)","(74, 57, 0)",70.4130669691,0.0
"(137, 27, 0)","(203, 0, 2)","(74, 57, 0)","(74, 57, 0)",71.337227308,0.0
"(137, 27, 0)","(204, 0, 2)","(74, 57, 0)","(74, 57, 0)",72.2634070606,0.0
"(137, 27, 0)","(204, 0, 3)","(74, 57, 0)","(74, 57, 0)",72.2979944397,0.0
"(137, 28, 0)","(202, 0, 2)","(74, 57, 0)","(74, 57, 0)",70.8025423272,0.0
"(137, 28, 0)","(203, 0, 2)","(74, 57, 0)","(74, 57, 0)",71.7216843082,0.0
"(137, 28, 0)","(204, 0, 2)","(74, 57, 0)","(74, 57, 0)",72.6429624947,0.0
"(137, 28, 0)","(204, 0, 3)","(74, 57, 0)","(74, 57, 0)",72.6773692424,0.0
"(137, 29, 0)","(205, 0, 2)","(75, 58, 0)","(75, 58, 0)",73.9526875779,0.0
"(137, 29, 0)","(205, 0, 3)","(75, 58, 0)","(75, 58, 0)",73.9864852524,0.0
"(137, 29, 0)","(206, 0, 2)","(75, 58, 0)","(75, 58, 0)",74.8732261893,0.0
"(137, 29, 0)","(206, 0, 3)","(75, 58, 0)","(75, 58, 0)",74.9066085202,0.0
"(137, 29, 0)","(207, 0, 3)","(75, 58, 0)","(75, 58, 0)",75.8287544405,0.0
"(137, 30, 0)","(209, 0, 3)","(76, 59, 0)","(76, 59, 0)",78.0576709875,0.0
"(137, 30, 0)","(210, 0, 3)","(76, 59, 0)","(76, 59, 0)",78.9810103759,0.0
"(137, 31, 0)","(211, 0, 3)","(77, 59, 0)","(77, 59, 0)",80.2869852467,0.0
"(137, 32, 0)","(213, 0, 3)","(78, 60, 0)","(78, 60, 0)",82.5166649835,0.0
"(137, 32, 0)","(214, 0, 3)","(78, 60, 0)","(78, 60, 0)",83.43860018,0.0
"(137, 32, 0)","(215, 0, 3)","(78, 60, 0)","(78, 60, 0)",84.3623138611,0.0
"(137, 33, 0)","(216, 0, 3)","(79, 61, 0)","(79, 61, 0)",85.6679636737,0.0
"(137, 33, 0)","(217, 0, 3)","(79, 61, 0)","(79, 61, 0)",86.5909926032,0.0
"(137, 33, 0)","(218, 0, 3)","(79, 61, 0)","(79, 61, 0)",87.5157128749,0.0
"(137, 34, 0)","(219, 0, 3)","(80, 61, 0)","(80, 61, 0)",88.8200427831,0.0
"(137, 35, 0)","(220, 0, 3)","(80, 62, 0)","(80, 62, 0)",90.1276871999,0.0
"(137, 35, 0)","(221, 0, 3)","(80, 62, 0)","(80, 62, 0)",91.0494371207,0.0
"(137, 36, 0)","(223, 0, 3)","(81, 63, 0)","(81, 63, 0)",93.2791509395,0.0
"(137, 37, 0)","(224, 0, 3)","(82, 63, 0)","(82, 63, 0)",94.5885828205,0.0
"(137, 37, 0)","(225, 0, 3)","(82, 63, 0)","(82, 63, 0)",95.5091618642,0.0
"(137, 37, 0)","(226, 0, 3)","(82, 63, 0)","(82, 63, 0)",96.4313227121,0.0
"(137, 38, 0)","(227, 0, 3)","(83, 64, 0)","(83, 64, 0)",97.7394495585,0.0
"(137, 38, 0)","(228, 0, 3)","(83, 64, 0)","(83, 64, 0)",98.6610358754,0.0
"(137, 38, 0)","(229, 0, 3)","(83, 64, 0)","(83, 64, 0)",99.5841352827,0.0
"(137, 39, 0)","(230, 0, 3)","(84, 65, 0)","(84, 65, 0)",100.891030325,0.0
"(137, 39, 0)","(231, 0, 3)","(84, 65, 0)","(84, 65, 0)",101.81355509,0.0
"(137, 40, 0)","(232, 0, 3)","(85, 65, 0)","(85, 65, 0)",103.121287812,0.0
"(137, 40, 0)","(233, 0, 3)","(85, 65, 0)","(85, 65, 0)",104.043260233,0.0
"(137, 41, 0)","(235, 0, 3)","(86, 66, 0)","(86, 66, 0)",106.273232754,0.0
"(137, 41, 0)","(236, 0, 3)","(86, 66, 0)","(86, 66, 0)",107.196082018,0.0
"(137, 42, 0)","(237, 0, 3)","(86, 67, 0)","(86, 67, 0)",108.503456166,0.0
"(137, 43, 0)","(238, 0, 3)","(87, 67, 0)","(87, 67, 0)",109.813478226,0.0
"(137, 43, 0)","(239, 0, 3)","(87, 67, 0)","(87, 67, 0)",110.733915311,0.0
"(137, 43, 0)","(240, 0, 3)","(87, 67, 0)","(87, 67, 0)",111.655720857,0.0
"(137, 44, 0)","(241, 0, 3)","(88, 68, 0)","(88, 68, 0)",112.964596224,0.0
"(137, 44, 0)","(242, 0, 3)","(88, 68, 0)","(88, 68, 0)",113.88590782,0.0
"(137, 45, 0)","(245, 0, 3)","(89, 69, 0)","(89, 69, 0)",117.038455219,0.0
"(137, 46, 0)","(246, 0, 3)","(90, 69, 0)","(90, 69, 0)",118.346947574,0.0
"(137, 46, 0)","(247, 0, 3)","(90, 69, 0)","(90, 69, 0)",119.268604419,0.0
"(137, 47, 0)","(249, 0, 3)","(91, 70, 0)","(91, 70, 0)",121.498971189,0.0
"(137, 47, 0)","(250, 0, 3)","(91, 70, 0)","(91, 70, 0)",122.421403357,0.0
"(137, 48, 0)","(252, 0, 3)","(92, 71, 0)","(92, 71, 0)",124.651514231,0.0
"(137, 48, 0)","(253, 0, 3)","(92, 71, 0)","(92, 71, 0)",125.574678976,0.0
"(137, 49, 0)","(252, 0, 3)","(92, 71, 0)","(92, 71, 0)",125.039993602,0.0
"(137, 49, 0)","(253, 0, 3)","(92, 71, 0)","(92, 71, 0)",125.96031121,0.0
"(137, 50, 0)","(255, 0, 4)","(93, 72, 1)","(93, 72, 1)",128.218563399,0.0
"(138, 0, 0)","(139, 0, 0)","(51, 39, -2)","(51, 39, -2)",1.0,0.0
"(138, 0, 0)","(140, 0, 0)","(51, 39, -2)","(51, 39, -2)",2.0,0.0
"(138, 1, 0)","(141, 0, 0)","(52, 39, -2)","(52, 39, -2)",3.16227766017,0.0
"(138, 2, 0)","(142, 0, 0)","(52, 40, -2)","(52, 40, -2)",4.472135955,0.0
"(138, 3, 0)","(145, 0, 0)","(53, 41, -2)","(53, 41, -2)",7.61577310586,0.0
"(138, 4, 0)","(147, 0, 1)","(54, 41, -1)","(54, 41, -1)",9.89949493661,0.0
"(138, 4, 0)","(148, 0, 1)","(54, 41, -1)","(54, 41, -1)",10.8166538264,0.0
"(138, 5, 0)","(149, 0, 1)","(55, 42, -1)","(55, 42, -1)",12.124355653,0.0
"(138, 5, 0)","(150, 0, 1)","(55, 42, -1)","(55, 42, -1)",13.0384048104,0.0
"(138, 5, 0)","(151, 0, 1)","(55, 42, -1)","(55, 42, -1)",13.9642400438,0.0
"(138, 6, 0)","(152, 0, 1)","(56, 43, -1)","(56, 43, -1)",15.2643375225,0.0
"(138, 6, 0)","(153, 0, 1)","(56, 43, -1)","(56, 43, -1)",16.1864140562,0.0
"(138, 6, 0)","(154, 0, 1)","(56, 43, -1)","(56, 43, -1)",17.1172427686,0.0
"(138, 7, 0)","(155, 0, 1)","(57, 43, -1)","(57, 43, -1)",18.4119526395,0.0
"(138, 8, 0)","(158, 0, 1)","(58, 44, -1)","(58, 44, -1)",21.5638586528,0.0
"(138, 9, 0)","(159, 0, 1)","(58, 45, -1)","(58, 45, -1)",22.8691932521,0.0
"(138, 10, 0)","(160, 0, 1)","(59, 45, -1)","(59, 45, -1)",24.1867732449,0.0
"(138, 10, 0)","(161, 0, 1)","(59, 45, -1)","(59, 45, -1)",25.099800796,0.0
"(138, 10, 0)","(162, 0, 1)","(59, 45, -1)","(59, 45, -1)",26.0192236625,0.0
"(138, 11, 0)","(163, 0, 1)","(60, 46, -1)","(60, 46, -1)",27.3313007374,0.0
"(138, 11, 0)","(164, 0, 1)","(60, 46, -1)","(60, 46, -1)",28.2488937837,0.0
"(138, 11, 0)","(165, 0, 1)","(60, 46, -1)","(60, 46, -1)",29.1719042916,0.0
"(138, 12, 0)","(166, 0, 1)","(61, 47, -1)","(61, 47, -1)",30.4795013083,0.0
"(138, 12, 0)","(167, 0, 1)","(61, 47, -1)","(61, 47, -1)",31.4006369362,0.0
"(138, 12, 0)","(168, 0, 1)","(61, 47, -1)","(61, 47, -1)",32.3264597505,0.0
"(138, 13, 0)","(169, 0, 1)","(62, 47, -1)","(62, 47, -1)",33.6303434416,0.0
"(138, 14, 0)","(171, 0, 1)","(63, 48, -1)","(63, 48, -1)",35.8608421541,0.0
"(138, 14, 0)","(172, 0, 1)","(63, 48, -1)","(63, 48, -1)",36.7831483155,0.0
"(138, 15, 0)","(174, 0, 1)","(64, 49, -1)","(64, 49, -1)",39.0128184063,0.0
"(138, 15, 0)","(175, 0, 1)","(64, 49, -1)","(64, 49, -1)",39.9374510954,0.0
"(138, 15, 0)","(176, 0, 1)","(64, 49, -1)","(64, 49, -1)",40.8656334834,0.0
"(138, 16, 0)","(174, 0, 1)","(64, 49, -1)","(64, 49, -1)",39.4081209905,0.0
"(138, 16, 0)","(175, 0, 1)","(64, 49, -1)","(64, 49, -1)",40.3236903073,0.0
"(138, 16, 0)","(176, 0, 1)","(64, 49, -1)","(64, 49, -1)",41.2431812546,0.0
"(138, 17, 0)","(177, 0, 1)","(65, 50, -1)","(65, 50, -1)",42.5558456619,0.0
"(138, 17, 0)","(178, 0, 1)","(65, 50, -1)","(65, 50, -1)",43.4741302386,0.0
"(138, 18, 0)","(181, 0, 1)","(66, 51, -1)","(66, 51, -1)",46.6261729075,0.0
"(138, 19, 0)","(182, 0, 1)","(67, 51, -1)","(67, 51, -1)",47.9374592568,0.0
"(138, 19, 0)","(183, 0, 1)","(67, 51, -1)","(67, 51, -1)",48.8569340012,0.0
"(138, 20, 0)","(185, 0, 1)","(68, 52, -1)","(68, 52, -1)",51.0881590978,0.0
"(138, 20, 0)","(186, 0, 1)","(68, 52, -1)","(68, 52, -1)",52.0096144958,0.0
"(138, 20, 0)","(187, 0, 1)","(68, 52, -1)","(68, 52, -1)",52.9339210715,0.0
"(138, 21, 0)","(188, 0, 1)","(69, 53, -1)","(69, 53, -1)",54.2402064893,0.0
"(138, 21, 0)","(189, 0, 1)","(69, 53, -1)","(69, 53, -1)",55.1633936592,0.0
"(138, 22, 0)","(190, 0, 1)","(70, 53, -1)","(70, 53, -1)",56.471231614,0.0
"(138, 23, 0)","(191, 0, 1)","(70, 54, -1)","(70, 54, -1)",57.7840808528,0.0
"(138, 23, 0)","(192, 0, 1)","(70, 54, -1)","(70, 54, -1)",58.7026404858,0.0
"(138, 24, 0)","(195, 0, 1)","(71, 55, -1)","(71, 55, -1)",61.8546683768,0.0
"(138, 25, 0)","(196, 0, 1)","(72, 55, -1)","(72, 55, -1)",63.1664467894,0.0
"(138, 25, 0)","(197, 0, 1)","(72, 55, -1)","(72, 55, -1)",64.08587988,0.0
"(138, 26, 0)","(198, 0, 1)","(73, 56, -1)","(73, 56, -1)",65.398776747,0.0
"(138, 26, 0)","(199, 0, 1)","(73, 56, -1)","(73, 56, -1)",66.3174185264,0.0
"(138, 26, 0)","(200, 0, 1)","(73, 56, -1)","(73, 56, -1)",67.2383818961,0.0
"(138, 27, 0)","(202, 0, 2)","(74, 57, 0)","(74, 57, 0)",69.4910066124,0.0
"(138, 27, 0)","(203, 0, 2)","(74, 57, 0)","(74, 57, 0)",70.4130669691,0.0
"(138, 27, 0)","(204, 0, 2)","(74, 57, 0)","(74, 57, 0)",71.337227308,0.0
"(138, 27, 0)","(204, 0, 3)","(74, 57, 0)","(74, 57, 0)",71.3722635202,0.0
"(138, 29, 0)","(208, 0, 3)","(76, 58, 0)","(76, 58, 0)",75.8287544405,0.0
"(138, 30, 0)","(211, 0, 3)","(77, 59, 0)","(77, 59, 0)",78.9810103759,0.0
"(138, 31, 0)","(211, 0, 3)","(77, 59, 0)","(77, 59, 0)",79.3662396741,0.0
"(138, 32, 0)","(213, 0, 3)","(78, 60, 0)","(78, 60, 0)",81.5965685553,0.0
"(138, 32, 0)","(214, 0, 3)","(78, 60, 0)","(78, 60, 0)",82.5166649835,0.0
"(138, 32, 0)","(215, 0, 3)","(78, 60, 0)","(78, 60, 0)",83.43860018,0.0
"(138, 33, 0)","(216, 0, 3)","(79, 61, 0)","(79, 61, 0)",84.746681351,0.0
"(138, 33, 0)","(217, 0, 3)","(79, 61, 0)","(79, 61, 0)",85.6679636737,0.0
"(138, 33, 0)","(218, 0, 3)","(79, 61, 0)","(79, 61, 0)",86.5909926032,0.0
"(138, 34, 0)","(220, 0, 3)","(80, 62, 0)","(80, 62, 0)",88.8200427831,0.0
"(138, 34, 0)","(221, 0, 3)","(80, 62, 0)","(80, 62, 0)",89.7440805847,0.0
"(138, 35, 0)","(222, 0, 3)","(81, 62, 0)","(81, 62, 0)",91.0494371207,0.0
"(138, 36, 0)","(224, 0, 3)","(82, 63, 0)","(82, 63, 0)",93.2791509395,0.0
"(138, 36, 0)","(225, 0, 3)","(82, 63, 0)","(82, 63, 0)",94.2019108086,0.0
"(138, 36, 0)","(226, 0, 3)","(82, 63, 0)","(82, 63, 0)",95.1262319237,0.0
"(138, 37, 0)","(227, 0, 3)","(83, 64, 0)","(83, 64, 0)",96.4313227121,0.0
"(138, 37, 0)","(228, 0, 3)","(83, 64, 0)","(83, 64, 0)",97.355020415,0.0
"(138, 37, 0)","(229, 0, 3)","(83, 64, 0)","(83, 64, 0)",98.28021164,0.0
"(138, 38, 0)","(227, 0, 3)","(83, 64, 0)","(83, 64, 0)",96.8194195397,0.0
"(138, 38, 0)","(228, 0, 3)","(83, 64, 0)","(83, 64, 0)",97.7394495585,0.0
"(138, 38, 0)","(229, 0, 3)","(83, 64, 0)","(83, 64, 0)",98.6610358754,0.0
"(138, 39, 0)","(230, 0, 3)","(84, 65, 0)","(84, 65, 0)",99.9699954986,0.0
"(138, 39, 0)","(231, 0, 3)","(84, 65, 0)","(84, 65, 0)",100.891030325,0.0
"(138, 40, 0)","(234, 0, 3)","(85, 66, 0)","(85, 66, 0)",104.043260233,0.0
"(138, 41, 0)","(235, 0, 3)","(86, 66, 0)","(86, 66, 0)",105.351791632,0.0
"(138, 41, 0)","(236, 0, 3)","(86, 66, 0)","(86, 66, 0)",106.273232754,0.0
"(138, 42, 0)","(238, 0, 3)","(87, 67, 0)","(87, 67, 0)",108.503456166,0.0
"(138, 42, 0)","(239, 0, 3)","(87, 67, 0)","(87, 67, 0)",109.425773929,0.0
"(138, 42, 0)","(240, 0, 3)","(87, 67, 0)","(87, 67, 0)",110.349444946,0.0
"(138, 43, 0)","(241, 0, 3)","(88, 68, 0)","(88, 68, 0)",111.655720857,0.0
"(138, 43, 0)","(242, 0, 3)","(88, 68, 0)","(88, 68, 0)",112.578861248,0.0
"(138, 44, 0)","(243, 0, 3)","(89, 68, 0)","(89, 68, 0)",113.88590782,0.0
"(138, 44, 0)","(244, 0, 3)","(89, 68, 0)","(89, 68, 0)",114.808536268,0.0
"(138, 45, 0)","(245, 0, 3)","(89, 69, 0)","(89, 69, 0)",116.116320989,0.0
"(138, 46, 0)","(248, 0, 3)","(90, 70, 0)","(90, 70, 0)",119.268604419,0.0
"(138, 47, 0)","(249, 0, 3)","(91, 70, 0)","(91, 70, 0)",120.57777573,0.0
"(138, 47, 0)","(250, 0, 3)","(91, 70, 0)","(91, 70, 0)",121.498971189,0.0
"(138, 48, 0)","(252, 0, 3)","(92, 71, 0)","(92, 71, 0)",123.729543764,0.0
"(138, 48, 0)","(253, 0, 3)","(92, 71, 0)","(92, 71, 0)",124.651514231,0.0
"(138, 49, 0)","(255, 0, 3)","(93, 72, 0)","(93, 72, 0)",126.881834791,0.0
"(139, 0, 0)","(138, 0, 0)","(51, 39, -2)","(51, 39, -2)",1.0,0.0
"(139, 0, 0)","(140, 0, 0)","(51, 39, -2)","(51, 39, -2)",1.0,0.0
"(139, 1, 0)","(142, 0, 0)","(52, 40, -2)","(52, 40, -2)",3.16227766017,0.0
"(139, 2, 0)","(143, 0, 0)","(53, 40, -2)","(53, 40, -2)",4.472135955,0.0
"(139, 2, 0)","(144, 0, 0)","(53, 40, -2)","(53, 40, -2)",5.38516480713,0.0
"(139, 3, 0)","(146, 0, 0)","(54, 41, -2)","(54, 41, -2)",7.61577310586,0.0
"(139, 3, 0)","(147, 0, 0)","(54, 41, -2)","(54, 41, -2)",8.54400374532,0.0
"(139, 3, 0)","(148, 0, 0)","(54, 41, -2)","(54, 41, -2)",9.48683298051,0.0
"(139, 4, 0)","(149, 0, 1)","(55, 42, -1)","(55, 42, -1)",10.8166538264,0.0
"(139, 4, 0)","(150, 0, 1)","(55, 42, -1)","(55, 42, -1)",11.7473401245,0.0
"(139, 4, 0)","(151, 0, 1)","(55, 42, -1)","(55, 42, -1)",12.6885775404,0.0
"(139, 5, 0)","(149, 0, 1)","(55, 42, -1)","(55, 42, -1)",11.2249721603,0.0
"(139, 5, 0)","(150, 0, 1)","(55, 42, -1)","(55, 42, -1)",12.124355653,0.0
"(139, 5, 0)","(151, 0, 1)","(55, 42, -1)","(55, 42, -1)",13.0384048104,0.0
"(139, 6, 0)","(152, 0, 1)","(56, 43, -1)","(56, 43, -1)",14.3527000944,0.0
"(139, 6, 0)","(153, 0, 1)","(56, 43, -1)","(56, 43, -1)",15.2643375225,0.0
"(139, 6, 0)","(154, 0, 1)","(56, 43, -1)","(56, 43, -1)",16.1864140562,0.0
"(139, 7, 0)","(156, 0, 1)","(57, 44, -1)","(57, 44, -1)",18.4119526395,0.0
"(139, 7, 0)","(157, 0, 1)","(57, 44, -1)","(57, 44, -1)",19.3390796058,0.0
"(139, 8, 0)","(158, 0, 1)","(58, 44, -1)","(58, 44, -1)",20.6397674406,0.0
"(139, 9, 0)","(160, 0, 1)","(59, 45, -1)","(59, 45, -1)",22.8691932521,0.0
"(139, 9, 0)","(161, 0, 1)","(59, 45, -1)","(59, 45, -1)",23.7907545067,0.0
"(139, 9, 0)","(162, 0, 1)","(59, 45, -1)","(59, 45, -1)",24.7184141886,0.0
"(139, 10, 0)","(163, 0, 1)","(60, 46, -1)","(60, 46, -1)",26.0192236625,0.0
"(139, 10, 0)","(164, 0, 1)","(60, 46, -1)","(60, 46, -1)",26.9443871706,0.0
"(139, 10, 0)","(165, 0, 1)","(60, 46, -1)","(60, 46, -1)",27.8747197295,0.0
"(139, 12, 0)","(166, 0, 1)","(61, 47, -1)","(61, 47, -1)",29.5634909982,0.0
"(139, 12, 0)","(167, 0, 1)","(61, 47, -1)","(61, 47, -1)",30.4795013083,0.0
"(139, 12, 0)","(168, 0, 1)","(61, 47, -1)","(61, 47, -1)",31.4006369362,0.0
"(139, 13, 0)","(170, 0, 1)","(62, 48, -1)","(62, 48, -1)",33.6303434416,0.0
"(139, 14, 0)","(171, 0, 1)","(63, 48, -1)","(63, 48, -1)",34.9428104193,0.0
"(139, 14, 0)","(172, 0, 1)","(63, 48, -1)","(63, 48, -1)",35.8608421541,0.0
"(139, 15, 0)","(174, 0, 1)","(64, 49, -1)","(64, 49, -1)",38.0919939095,0.0
"(139, 15, 0)","(175, 0, 1)","(64, 49, -1)","(64, 49, -1)",39.0128184063,0.0
"(139, 15, 0)","(176, 0, 1)","(64, 49, -1)","(64, 49, -1)",39.9374510954,0.0
"(139, 16, 0)","(177, 0, 1)","(65, 50, -1)","(65, 50, -1)",41.2431812546,0.0
"(139, 16, 0)","(178, 0, 1)","(65, 50, -1)","(65, 50, -1)",42.1663372846,0.0
"(139, 17, 0)","(179, 0, 1)","(66, 50, -1)","(66, 50, -1)",43.4741302386,0.0
"(139, 17, 0)","(180, 0, 1)","(66, 50, -1)","(66, 50, -1)",44.3959457608,0.0
"(139, 18, 0)","(182, 0, 1)","(67, 51, -1)","(67, 51, -1)",46.6261729075,0.0
"(139, 18, 0)","(183, 0, 1)","(67, 51, -1)","(67, 51, -1)",47.5499737119,0.0
"(139, 19, 0)","(184, 0, 1)","(67, 52, -1)","(67, 52, -1)",48.8569340012,0.0
"(139, 20, 0)","(185, 0, 1)","(68, 52, -1)","(68, 52, -1)",50.1697119784,0.0
"(139, 20, 0)","(186, 0, 1)","(68, 52, -1)","(68, 52, -1)",51.0881590978,0.0
"(139, 20, 0)","(187, 0, 1)","(68, 52, -1)","(68, 52, -1)",52.0096144958,0.0
"(139, 21, 0)","(188, 0, 1)","(69, 53, -1)","(69, 53, -1)",53.3197899471,0.0
"(139, 21, 0)","(189, 0, 1)","(69, 53, -1)","(69, 53, -1)",54.2402064893,0.0
"(139, 22, 0)","(191, 0, 1)","(70, 54, -1)","(70, 54, -1)",56.471231614,0.0
"(139, 22, 0)","(192, 0, 1)","(70, 54, -1)","(70, 54, -1)",57.3933794091,0.0
"(139, 23, 0)","(193, 0, 1)","(71, 54, -1)","(71, 54, -1)",58.7026404858,0.0
"(139, 23, 0)","(194, 0, 1)","(71, 54, -1)","(71, 54, -1)",59.6238207431,0.0
"(139, 24, 0)","(196, 0, 1)","(72, 55, -1)","(72, 55, -1)",61.8546683768,0.0
"(139, 24, 0)","(197, 0, 1)","(72, 55, -1)","(72, 55, -1)",62.7773844629,0.0
"(139, 25, 0)","(198, 0, 1)","(73, 56, -1)","(73, 56, -1)",64.08587988,0.0
"(139, 25, 0)","(199, 0, 1)","(73, 56, -1)","(73, 56, -1)",65.0076918526,0.0
"(139, 25, 0)","(200, 0, 1)","(73, 56, -1)","(73, 56, -1)",65.9317829275,0.0
"(139, 26, 0)","(198, 0, 1)","(73, 56, -1)","(73, 56, -1)",64.4825557806,0.0
"(139, 26, 0)","(199, 0, 1)","(73, 56, -1)","(73, 56, -1)",65.398776747,0.0
"(139, 26, 0)","(200, 0, 1)","(73, 56, -1)","(73, 56, -1)",66.3174185264,0.0
"(139, 27, 0)","(202, 0, 2)","(74, 57, 0)","(74, 57, 0)",68.5711309517,0.0
"(139, 27, 0)","(203, 0, 2)","(74, 57, 0)","(74, 57, 0)",69.4910066124,0.0
"(139, 27, 0)","(204, 0, 2)","(74, 57, 0)","(74, 57, 0)",70.4130669691,0.0
"(139, 27, 0)","(204, 0, 3)","(74, 57, 0)","(74, 57, 0)",70.4485627958,0.0
"(139, 28, 0)","(205, 0, 2)","(75, 58, 0)","(75, 58, 0)",71.7216843082,0.0
"(139, 28, 0)","(205, 0, 3)","(75, 58, 0)","(75, 58, 0)",71.7565328036,0.0
"(139, 28, 0)","(206, 0, 2)","(75, 58, 0)","(75, 58, 0)",72.6429624947,0.0
"(139, 28, 0)","(206, 0, 3)","(75, 58, 0)","(75, 58, 0)",72.6773692424,0.0
"(139, 28, 0)","(207, 0, 3)","(75, 58, 0)","(75, 58, 0)",73.6002717386,0.0
"(139, 29, 0)","(208, 0, 3)","(76, 58, 0)","(76, 58, 0)",74.9066085202,0.0
"(139, 30, 0)","(211, 0, 3)","(77, 59, 0)","(77, 59, 0)",78.0576709875,0.0
"(139, 31, 0)","(213, 0, 3)","(78, 60, 0)","(78, 60, 0)",80.2869852467,0.0
"(139, 31, 0)","(214, 0, 3)","(78, 60, 0)","(78, 60, 0)",81.2096053432,0.0
"(139, 31, 0)","(215, 0, 3)","(78, 60, 0)","(78, 60, 0)",82.1340367935,0.0
"(139, 33, 0)","(216, 0, 3)","(79, 61, 0)","(79, 61, 0)",83.8272032219,0.0
"(139, 33, 0)","(217, 0, 3)","(79, 61, 0)","(79, 61, 0)",84.746681351,0.0
"(139, 33, 0)","(218, 0, 3)","(79, 61, 0)","(79, 61, 0)",85.6679636737,0.0
"(139, 34, 0)","(220, 0, 3)","(80, 62, 0)","(80, 62, 0)",87.8976677734,0.0
"(139, 34, 0)","(221, 0, 3)","(80, 62, 0)","(80, 62, 0)",88.8200427831,0.0
"(139, 35, 0)","(222, 0, 3)","(81, 62, 0)","(81, 62, 0)",90.1276871999,0.0
"(139, 36, 0)","(224, 0, 3)","(82, 63, 0)","(82, 63, 0)",92.3579991122,0.0
"(139, 36, 0)","(225, 0, 3)","(82, 63, 0)","(82, 63, 0)",93.2791509395,0.0
"(139, 36, 0)","(226, 0, 3)","(82, 63, 0)","(82, 63, 0)",94.2019108086,0.0
"(139, 37, 0)","(227, 0, 3)","(83, 64, 0)","(83, 64, 0)",95.5091618642,0.0
"(139, 37, 0)","(228, 0, 3)","(83, 64, 0)","(83, 64, 0)",96.4313227121,0.0
"(139, 37, 0)","(229, 0, 3)","(83, 64, 0)","(83, 64, 0)",97.355020415,0.0
"(139, 39, 0)","(232, 0, 3)","(85, 65, 0)","(85, 65, 0)",100.891030325,0.0
"(139, 39, 0)","(233, 0, 3)","(85, 65, 0)","(85, 65, 0)",101.81355509,0.0
"(139, 40, 0)","(234, 0, 3)","(85, 66, 0)","(85, 66, 0)",103.121287812,0.0
"(139, 41, 0)","(237, 0, 3)","(86, 67, 0)","(86, 67, 0)",106.273232754,0.0
"(139, 42, 0)","(238, 0, 3)","(87, 67, 0)","(87, 67, 0)",107.582526462,0.0
"(139, 42, 0)","(239, 0, 3)","(87, 67, 0)","(87, 67, 0)",108.503456166,0.0
"(139, 42, 0)","(240, 0, 3)","(87, 67, 0)","(87, 67, 0)",109.425773929,0.0
"(139, 43, 0)","(241, 0, 3)","(88, 68, 0)","(88, 68, 0)",110.733915311,0.0
"(139, 43, 0)","(242, 0, 3)","(88, 68, 0)","(88, 68, 0)",111.655720857,0.0
"(139, 44, 0)","(245, 0, 3)","(89, 69, 0)","(89, 69, 0)",114.808536268,0.0
"(139, 45, 0)","(246, 0, 3)","(90, 69, 0)","(90, 69, 0)",116.116320989,0.0
"(139, 45, 0)","(247, 0, 3)","(90, 69, 0)","(90, 69, 0)",117.038455219,0.0
"(139, 46, 0)","(249, 0, 3)","(91, 70, 0)","(91, 70, 0)",119.268604419,0.0
"(139, 46, 0)","(250, 0, 3)","(91, 70, 0)","(91, 70, 0)",120.191513844,0.0
"(139, 47, 0)","(252, 0, 3)","(92, 71, 0)","(92, 71, 0)",122.421403357,0.0
"(139, 47, 0)","(253, 0, 3)","(92, 71, 0)","(92, 71, 0)",123.345044489,0.0
"(139, 48, 0)","(252, 0, 3)","(92, 71, 0)","(92, 71, 0)",122.808794473,0.0
"(139, 48, 0)","(253, 0, 3)","(92, 71, 0)","(92, 71, 0)",123.729543764,0.0
"(139, 49, 0)","(255, 0, 3)","(93, 72, 0)","(93, 72, 0)",125.96031121,0.0
"(140, 0, 0)","(138, 0, 0)","(51, 39, -2)","(51, 39, -2)",2.0,0.0
"(140, 0, 0)","(139, 0, 0)","(51, 39, -2)","(51, 39, -2)",1.0,0.0
"(140, 1, 0)","(142, 0, 0)","(52, 40, -2)","(52, 40, -2)",2.2360679775,0.0
