color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(167, 1, 0)","(169, 0, 4)","(210, -12, 1)","(211, -13, 2)",4.58257569496,1.73205080757
"(167, 1, 0)","(169, 0, 5)","(210, -12, 1)","(211, -13, 2)",5.47722557505,1.73205080757
"(167, 2, 0)","(167, 0, 5)","(210, -11, 2)","(209, -12, 2)",5.38516480713,1.41421356237
"(167, 2, 0)","(167, 0, 6)","(210, -11, 2)","(209, -12, 3)",6.32455532034,1.73205080757
"(167, 2, 0)","(168, 0, 3)","(210, -11, 2)","(210, -13, 2)",3.74165738677,2.0
"(167, 2, 0)","(168, 0, 4)","(210, -11, 2)","(210, -13, 2)",4.58257569496,2.0
"(167, 2, 0)","(168, 0, 5)","(210, -11, 2)","(210, -12, 2)",5.47722557505,1.0
"(167, 2, 0)","(168, 0, 6)","(210, -11, 2)","(210, -12, 3)",6.40312423743,1.41421356237
"(167, 2, 0)","(168, 0, 7)","(210, -11, 2)","(210, -12, 3)",7.34846922835,1.41421356237
"(167, 2, 0)","(168, 0, 8)","(210, -11, 2)","(209, -12, 3)",8.30662386292,1.73205080757
"(167, 2, 0)","(169, 0, 6)","(210, -11, 2)","(211, -12, 3)",6.63324958071,1.73205080757
"(167, 2, 0)","(169, 0, 7)","(210, -11, 2)","(211, -12, 3)",7.54983443527,1.73205080757
"(167, 2, 0)","(169, 0, 8)","(210, -11, 2)","(211, -12, 3)",8.48528137424,1.73205080757
"(167, 2, 0)","(169, 0, 12)","(210, -11, 2)","(210, -11, 4)",12.3288280059,2.0
"(167, 3, 0)","(167, 0, 6)","(209, -10, 3)","(209, -12, 3)",6.7082039325,2.0
"(167, 3, 0)","(167, 0, 11)","(209, -10, 3)","(208, -11, 4)",11.401754251,1.73205080757
"(167, 3, 0)","(167, 0, 12)","(209, -10, 3)","(208, -11, 4)",12.3693168769,1.73205080757
"(167, 3, 0)","(168, 0, 8)","(209, -10, 3)","(209, -12, 3)",8.60232526704,2.0
"(167, 3, 0)","(168, 0, 12)","(209, -10, 3)","(209, -11, 4)",12.409673646,1.41421356237
"(167, 3, 0)","(169, 0, 12)","(209, -10, 3)","(210, -11, 4)",12.5299640861,1.73205080757
"(167, 4, 0)","(168, 0, 12)","(209, -9, 4)","(209, -11, 4)",12.6885775404,2.0
"(168, 0, 0)","(167, 0, 2)","(211, -13, 1)","(209, -13, 1)",2.2360679775,2.0
"(168, 0, 0)","(168, 0, 3)","(211, -13, 1)","(210, -13, 2)",3.0,1.41421356237
"(168, 0, 0)","(168, 0, 4)","(211, -13, 1)","(210, -13, 2)",4.0,1.41421356237
"(168, 0, 0)","(168, 0, 5)","(211, -13, 1)","(210, -12, 2)",5.0,1.73205080757
"(168, 0, 0)","(169, 0, 2)","(211, -13, 1)","(212, -13, 1)",2.2360679775,1.0
"(168, 0, 0)","(169, 0, 3)","(211, -13, 1)","(212, -13, 2)",3.16227766017,1.41421356237
"(168, 0, 0)","(169, 0, 4)","(211, -13, 1)","(211, -13, 2)",4.12310562562,1.0
"(168, 0, 0)","(169, 0, 5)","(211, -13, 1)","(211, -13, 2)",5.09901951359,1.0
"(168, 0, 0)","(170, 0, 1)","(211, -13, 1)","(213, -13, 1)",2.2360679775,2.0
"(168, 0, 0)","(170, 0, 2)","(211, -13, 1)","(213, -13, 1)",2.82842712475,2.0
"(168, 1, 0)","(168, 0, 2)","(211, -12, 1)","(211, -13, 1)",2.2360679775,1.0
"(168, 1, 0)","(168, 0, 3)","(211, -12, 1)","(210, -13, 2)",3.16227766017,1.73205080757
"(168, 1, 0)","(168, 0, 4)","(211, -12, 1)","(210, -13, 2)",4.12310562562,1.73205080757
"(168, 1, 0)","(168, 0, 5)","(211, -12, 1)","(210, -12, 2)",5.09901951359,1.41421356237
"(168, 1, 0)","(169, 0, 2)","(211, -12, 1)","(212, -13, 1)",2.44948974278,1.41421356237
"(168, 1, 0)","(169, 0, 3)","(211, -12, 1)","(212, -13, 2)",3.31662479036,1.73205080757
"(168, 1, 0)","(169, 0, 4)","(211, -12, 1)","(211, -13, 2)",4.24264068712,1.41421356237
"(168, 1, 0)","(169, 0, 5)","(211, -12, 1)","(211, -13, 2)",5.19615242271,1.41421356237
"(168, 1, 0)","(169, 0, 6)","(211, -12, 1)","(211, -12, 3)",6.16441400297,2.0
"(168, 1, 0)","(169, 0, 7)","(211, -12, 1)","(211, -12, 3)",7.14142842854,2.0
"(168, 1, 0)","(169, 0, 8)","(211, -12, 1)","(211, -12, 3)",8.12403840464,2.0
"(168, 2, 0)","(168, 0, 5)","(211, -11, 2)","(210, -12, 2)",5.38516480713,1.41421356237
"(168, 2, 0)","(168, 0, 6)","(211, -11, 2)","(210, -12, 3)",6.32455532034,1.73205080757
"(168, 2, 0)","(168, 0, 7)","(211, -11, 2)","(210, -12, 3)",7.28010988928,1.73205080757
"(168, 2, 0)","(169, 0, 4)","(211, -11, 2)","(211, -13, 2)",4.58257569496,2.0
"(168, 2, 0)","(169, 0, 5)","(211, -11, 2)","(211, -13, 2)",5.47722557505,2.0
"(168, 2, 0)","(169, 0, 6)","(211, -11, 2)","(211, -12, 3)",6.40312423743,1.41421356237
"(168, 2, 0)","(169, 0, 7)","(211, -11, 2)","(211, -12, 3)",7.34846922835,1.41421356237
"(168, 2, 0)","(169, 0, 8)","(211, -11, 2)","(211, -12, 3)",8.30662386292,1.41421356237
"(168, 2, 0)","(170, 0, 6)","(211, -11, 2)","(212, -12, 3)",6.63324958071,1.73205080757
"(168, 2, 0)","(170, 0, 7)","(211, -11, 2)","(212, -12, 3)",7.54983443527,1.73205080757
"(168, 2, 0)","(170, 0, 8)","(211, -11, 2)","(212, -12, 3)",8.48528137424,1.73205080757
"(168, 3, 0)","(169, 0, 6)","(211, -10, 3)","(211, -12, 3)",6.78232998313,2.0
"(168, 3, 0)","(169, 0, 7)","(211, -10, 3)","(211, -12, 3)",7.68114574787,2.0
"(168, 3, 0)","(169, 0, 8)","(211, -10, 3)","(211, -12, 3)",8.60232526704,2.0
"(168, 3, 0)","(169, 0, 12)","(211, -10, 3)","(210, -11, 4)",12.409673646,1.73205080757
"(169, 0, 0)","(168, 0, 2)","(212, -13, 1)","(211, -13, 1)",2.2360679775,1.0
"(169, 0, 0)","(169, 0, 3)","(212, -13, 1)","(212, -13, 2)",3.0,1.0
"(169, 0, 0)","(169, 0, 4)","(212, -13, 1)","(211, -13, 2)",4.0,1.41421356237
"(169, 0, 0)","(169, 0, 5)","(212, -13, 1)","(211, -13, 2)",5.0,1.41421356237
"(169, 0, 0)","(170, 0, 2)","(212, -13, 1)","(213, -13, 1)",2.2360679775,1.0
"(169, 0, 0)","(170, 0, 3)","(212, -13, 1)","(213, -13, 2)",3.16227766017,1.41421356237
"(169, 0, 0)","(170, 0, 4)","(212, -13, 1)","(213, -13, 2)",4.12310562562,1.41421356237
"(169, 0, 0)","(170, 0, 5)","(212, -13, 1)","(213, -13, 2)",5.09901951359,1.41421356237
"(169, 0, 0)","(171, 0, 2)","(212, -13, 1)","(214, -13, 1)",2.82842712475,2.0
"(169, 1, 0)","(168, 0, 2)","(212, -12, 1)","(211, -13, 1)",2.44948974278,1.41421356237
"(169, 1, 0)","(169, 0, 2)","(212, -12, 1)","(212, -13, 1)",2.2360679775,1.0
"(169, 1, 0)","(169, 0, 3)","(212, -12, 1)","(212, -13, 2)",3.16227766017,1.41421356237
"(169, 1, 0)","(169, 0, 4)","(212, -12, 1)","(211, -13, 2)",4.12310562562,1.73205080757
"(169, 1, 0)","(169, 0, 5)","(212, -12, 1)","(211, -13, 2)",5.09901951359,1.73205080757
"(169, 1, 0)","(170, 0, 2)","(212, -12, 1)","(213, -13, 1)",2.44948974278,1.41421356237
"(169, 1, 0)","(170, 0, 3)","(212, -12, 1)","(213, -13, 2)",3.31662479036,1.73205080757
"(169, 1, 0)","(170, 0, 4)","(212, -12, 1)","(213, -13, 2)",4.24264068712,1.73205080757
"(169, 1, 0)","(170, 0, 5)","(212, -12, 1)","(213, -13, 2)",5.19615242271,1.73205080757
"(169, 1, 0)","(170, 0, 6)","(212, -12, 1)","(212, -12, 3)",6.16441400297,2.0
"(169, 1, 0)","(170, 0, 7)","(212, -12, 1)","(212, -12, 3)",7.14142842854,2.0
"(169, 1, 0)","(170, 0, 8)","(212, -12, 1)","(212, -12, 3)",8.12403840464,2.0
"(169, 2, 0)","(169, 0, 3)","(212, -11, 2)","(212, -13, 2)",3.60555127546,2.0
"(169, 2, 0)","(169, 0, 6)","(212, -11, 2)","(211, -12, 3)",6.32455532034,1.73205080757
"(169, 2, 0)","(169, 0, 7)","(212, -11, 2)","(211, -12, 3)",7.28010988928,1.73205080757
"(169, 2, 0)","(169, 0, 8)","(212, -11, 2)","(211, -12, 3)",8.24621125124,1.73205080757
"(169, 2, 0)","(170, 0, 6)","(212, -11, 2)","(212, -12, 3)",6.40312423743,1.41421356237
"(169, 2, 0)","(170, 0, 7)","(212, -11, 2)","(212, -12, 3)",7.34846922835,1.41421356237
"(169, 2, 0)","(170, 0, 8)","(212, -11, 2)","(212, -12, 3)",8.30662386292,1.41421356237
"(169, 2, 0)","(171, 0, 7)","(212, -11, 2)","(213, -12, 3)",7.54983443527,1.73205080757
"(169, 2, 0)","(171, 0, 8)","(212, -11, 2)","(213, -12, 3)",8.48528137424,1.73205080757
"(169, 3, 0)","(170, 0, 6)","(212, -10, 3)","(212, -12, 3)",6.78232998313,2.0
"(169, 3, 0)","(170, 0, 7)","(212, -10, 3)","(212, -12, 3)",7.68114574787,2.0
"(169, 3, 0)","(170, 0, 8)","(212, -10, 3)","(212, -12, 3)",8.60232526704,2.0
"(169, 4, 0)","(170, 0, 9)","(212, -10, 4)","(212, -12, 4)",9.89949493661,2.0
"(169, 4, 0)","(170, 0, 10)","(212, -10, 4)","(212, -12, 4)",10.8166538264,2.0
"(169, 4, 0)","(170, 0, 13)","(212, -10, 4)","(211, -11, 5)",13.638181697,1.73205080757
"(169, 4, 0)","(170, 0, 14)","(212, -10, 4)","(211, -11, 5)",14.5945195193,1.73205080757
"(169, 4, 0)","(170, 0, 15)","(212, -10, 4)","(211, -11, 5)",15.5563491861,1.73205080757
"(169, 4, 0)","(171, 0, 13)","(212, -10, 4)","(212, -11, 5)",13.7477270849,1.41421356237
"(169, 4, 0)","(171, 0, 14)","(212, -10, 4)","(212, -11, 5)",14.6969384567,1.41421356237
"(169, 4, 0)","(171, 0, 15)","(212, -10, 4)","(212, -11, 5)",15.6524758425,1.41421356237
"(169, 4, 0)","(172, 0, 14)","(212, -10, 4)","(213, -11, 5)",14.8660687473,1.73205080757
"(169, 4, 0)","(172, 0, 15)","(212, -10, 4)","(213, -11, 5)",15.8113883008,1.73205080757
"(170, 0, 0)","(168, 0, 1)","(213, -13, 1)","(211, -13, 1)",2.2360679775,2.0
"(170, 0, 0)","(168, 0, 2)","(213, -13, 1)","(211, -13, 1)",2.82842712475,2.0
"(170, 0, 0)","(169, 0, 2)","(213, -13, 1)","(212, -13, 1)",2.2360679775,1.0
"(170, 0, 0)","(169, 0, 3)","(213, -13, 1)","(212, -13, 2)",3.16227766017,1.41421356237
"(170, 0, 0)","(170, 0, 3)","(213, -13, 1)","(213, -13, 2)",3.0,1.0
"(170, 0, 0)","(170, 0, 4)","(213, -13, 1)","(213, -13, 2)",4.0,1.0
"(170, 0, 0)","(170, 0, 5)","(213, -13, 1)","(213, -13, 2)",5.0,1.0
"(170, 0, 0)","(171, 0, 2)","(213, -13, 1)","(214, -13, 1)",2.2360679775,1.0
"(170, 0, 0)","(171, 0, 3)","(213, -13, 1)","(214, -13, 2)",3.16227766017,1.41421356237
"(170, 0, 0)","(171, 0, 4)","(213, -13, 1)","(214, -13, 2)",4.12310562562,1.41421356237
"(170, 0, 0)","(171, 0, 5)","(213, -13, 1)","(214, -13, 2)",5.09901951359,1.41421356237
"(170, 1, 0)","(169, 0, 2)","(213, -12, 1)","(212, -13, 1)",2.44948974278,1.41421356237
"(170, 1, 0)","(169, 0, 3)","(213, -12, 1)","(212, -13, 2)",3.31662479036,1.73205080757
"(170, 1, 0)","(170, 0, 2)","(213, -12, 1)","(213, -13, 1)",2.2360679775,1.0
"(170, 1, 0)","(170, 0, 3)","(213, -12, 1)","(213, -13, 2)",3.16227766017,1.41421356237
"(170, 1, 0)","(170, 0, 4)","(213, -12, 1)","(213, -13, 2)",4.12310562562,1.41421356237
"(170, 1, 0)","(170, 0, 5)","(213, -12, 1)","(213, -13, 2)",5.09901951359,1.41421356237
"(170, 1, 0)","(171, 0, 2)","(213, -12, 1)","(214, -13, 1)",2.44948974278,1.41421356237
"(170, 1, 0)","(171, 0, 3)","(213, -12, 1)","(214, -13, 2)",3.31662479036,1.73205080757
"(170, 1, 0)","(171, 0, 4)","(213, -12, 1)","(214, -13, 2)",4.24264068712,1.73205080757
"(170, 1, 0)","(171, 0, 5)","(213, -12, 1)","(214, -13, 2)",5.19615242271,1.73205080757
"(170, 1, 0)","(171, 0, 7)","(213, -12, 1)","(213, -12, 3)",7.14142842854,2.0
"(170, 1, 0)","(171, 0, 8)","(213, -12, 1)","(213, -12, 3)",8.12403840464,2.0
"(170, 2, 0)","(170, 0, 3)","(213, -11, 2)","(213, -13, 2)",3.60555127546,2.0
"(170, 2, 0)","(170, 0, 4)","(213, -11, 2)","(213, -13, 2)",4.472135955,2.0
"(170, 2, 0)","(170, 0, 5)","(213, -11, 2)","(213, -13, 2)",5.38516480713,2.0
"(170, 2, 0)","(170, 0, 6)","(213, -11, 2)","(212, -12, 3)",6.32455532034,1.73205080757
"(170, 2, 0)","(170, 0, 7)","(213, -11, 2)","(212, -12, 3)",7.28010988928,1.73205080757
"(170, 2, 0)","(170, 0, 8)","(213, -11, 2)","(212, -12, 3)",8.24621125124,1.73205080757
"(170, 2, 0)","(171, 0, 7)","(213, -11, 2)","(213, -12, 3)",7.34846922835,1.41421356237
"(170, 2, 0)","(171, 0, 8)","(213, -11, 2)","(213, -12, 3)",8.30662386292,1.41421356237
"(170, 3, 0)","(170, 0, 6)","(213, -11, 3)","(212, -12, 3)",6.7082039325,1.41421356237
"(170, 3, 0)","(170, 0, 7)","(213, -11, 3)","(212, -12, 3)",7.61577310586,1.41421356237
"(170, 3, 0)","(170, 0, 8)","(213, -11, 3)","(212, -12, 3)",8.54400374532,1.41421356237
"(170, 3, 0)","(170, 0, 9)","(213, -11, 3)","(212, -12, 4)",9.48683298051,1.73205080757
"(170, 3, 0)","(170, 0, 10)","(213, -11, 3)","(212, -12, 4)",10.4403065089,1.73205080757
"(170, 3, 0)","(171, 0, 7)","(213, -11, 3)","(213, -12, 3)",7.68114574787,1.0
"(170, 3, 0)","(171, 0, 8)","(213, -11, 3)","(213, -12, 3)",8.60232526704,1.0
"(170, 3, 0)","(171, 0, 9)","(213, -11, 3)","(213, -12, 4)",9.53939201417,1.41421356237
"(170, 3, 0)","(171, 0, 10)","(213, -11, 3)","(213, -12, 4)",10.4880884817,1.41421356237
"(170, 3, 0)","(171, 0, 11)","(213, -11, 3)","(213, -12, 4)",11.4455231423,1.41421356237
"(170, 3, 0)","(171, 0, 12)","(213, -11, 3)","(213, -12, 4)",12.409673646,1.41421356237
"(170, 3, 0)","(172, 0, 9)","(213, -11, 3)","(214, -12, 4)",9.69535971483,1.73205080757
"(170, 3, 0)","(172, 0, 10)","(213, -11, 3)","(214, -12, 4)",10.6301458127,1.73205080757
"(170, 3, 0)","(172, 0, 11)","(213, -11, 3)","(214, -12, 4)",11.5758369028,1.73205080757
"(170, 3, 0)","(172, 0, 12)","(213, -11, 3)","(214, -12, 4)",12.5299640861,1.73205080757
"(170, 3, 0)","(172, 0, 14)","(213, -11, 3)","(213, -11, 5)",14.4568322948,2.0
"(170, 3, 0)","(172, 0, 15)","(213, -11, 3)","(213, -11, 5)",15.4272486205,2.0
"(170, 4, 0)","(171, 0, 9)","(213, -10, 4)","(213, -12, 4)",9.89949493661,2.0
"(170, 4, 0)","(171, 0, 10)","(213, -10, 4)","(213, -12, 4)",10.8166538264,2.0
"(170, 4, 0)","(171, 0, 11)","(213, -10, 4)","(213, -12, 4)",11.7473401245,2.0
"(170, 4, 0)","(171, 0, 12)","(213, -10, 4)","(213, -12, 4)",12.6885775404,2.0
"(170, 4, 0)","(171, 0, 13)","(213, -10, 4)","(212, -11, 5)",13.638181697,1.73205080757
"(170, 4, 0)","(171, 0, 14)","(213, -10, 4)","(212, -11, 5)",14.5945195193,1.73205080757
"(170, 4, 0)","(171, 0, 15)","(213, -10, 4)","(212, -11, 5)",15.5563491861,1.73205080757
"(170, 4, 0)","(172, 0, 14)","(213, -10, 4)","(213, -11, 5)",14.6969384567,1.41421356237
"(170, 4, 0)","(172, 0, 15)","(213, -10, 4)","(213, -11, 5)",15.6524758425,1.41421356237
"(171, 0, 0)","(170, 0, 2)","(215, -13, 1)","(213, -13, 1)",2.2360679775,2.0
"(171, 0, 0)","(171, 0, 3)","(215, -13, 1)","(214, -13, 2)",3.0,1.41421356237
"(171, 0, 0)","(171, 0, 4)","(215, -13, 1)","(214, -13, 2)",4.0,1.41421356237
"(171, 0, 0)","(171, 0, 5)","(215, -13, 1)","(214, -13, 2)",5.0,1.41421356237
"(171, 0, 0)","(172, 0, 2)","(215, -13, 1)","(216, -13, 1)",2.2360679775,1.0
"(171, 0, 0)","(172, 0, 3)","(215, -13, 1)","(215, -13, 2)",3.16227766017,1.0
"(171, 0, 0)","(172, 0, 4)","(215, -13, 1)","(215, -13, 2)",4.12310562562,1.0
"(171, 0, 0)","(172, 0, 5)","(215, -13, 1)","(215, -13, 2)",5.09901951359,1.0
"(171, 0, 0)","(172, 0, 6)","(215, -13, 1)","(215, -13, 3)",6.0827625303,2.0
"(171, 0, 0)","(173, 0, 1)","(215, -13, 1)","(217, -13, 1)",2.2360679775,2.0
"(171, 0, 0)","(173, 0, 2)","(215, -13, 1)","(217, -13, 1)",2.82842712475,2.0
"(171, 0, 0)","(173, 0, 4)","(215, -13, 1)","(216, -13, 2)",4.472135955,1.41421356237
"(171, 0, 0)","(173, 0, 5)","(215, -13, 1)","(216, -13, 2)",5.38516480713,1.41421356237
"(171, 1, 0)","(171, 0, 2)","(215, -12, 2)","(214, -13, 1)",2.2360679775,1.73205080757
"(171, 1, 0)","(171, 0, 3)","(215, -12, 2)","(214, -13, 2)",3.16227766017,1.41421356237
"(171, 1, 0)","(171, 0, 4)","(215, -12, 2)","(214, -13, 2)",4.12310562562,1.41421356237
"(171, 1, 0)","(171, 0, 5)","(215, -12, 2)","(214, -13, 2)",5.09901951359,1.41421356237
"(171, 1, 0)","(171, 0, 6)","(215, -12, 2)","(214, -13, 3)",6.0827625303,1.73205080757
"(171, 1, 0)","(172, 0, 2)","(215, -12, 2)","(216, -13, 1)",2.44948974278,1.73205080757
"(171, 1, 0)","(172, 0, 3)","(215, -12, 2)","(215, -13, 2)",3.31662479036,1.0
"(171, 1, 0)","(172, 0, 4)","(215, -12, 2)","(215, -13, 2)",4.24264068712,1.0
"(171, 1, 0)","(172, 0, 5)","(215, -12, 2)","(215, -13, 2)",5.19615242271,1.0
"(171, 1, 0)","(172, 0, 6)","(215, -12, 2)","(215, -13, 3)",6.16441400297,1.41421356237
"(171, 1, 0)","(172, 0, 7)","(215, -12, 2)","(215, -12, 3)",7.14142842854,1.0
"(171, 1, 0)","(172, 0, 8)","(215, -12, 2)","(215, -12, 3)",8.12403840464,1.0
"(171, 1, 0)","(173, 0, 4)","(215, -12, 2)","(216, -13, 2)",4.58257569496,1.41421356237
"(171, 1, 0)","(173, 0, 5)","(215, -12, 2)","(216, -13, 2)",5.47722557505,1.41421356237
"(171, 1, 0)","(173, 0, 6)","(215, -12, 2)","(216, -13, 3)",6.40312423743,1.73205080757
"(171, 1, 0)","(173, 0, 7)","(215, -12, 2)","(216, -13, 3)",7.34846922835,1.73205080757
"(171, 1, 0)","(173, 0, 8)","(215, -12, 2)","(216, -12, 3)",8.30662386292,1.41421356237
"(171, 1, 0)","(173, 0, 10)","(215, -12, 2)","(215, -12, 4)",10.246950766,2.0
"(171, 1, 0)","(173, 0, 11)","(215, -12, 2)","(215, -12, 4)",11.2249721603,2.0
"(171, 1, 0)","(173, 0, 12)","(215, -12, 2)","(215, -12, 4)",12.2065556157,2.0
"(171, 2, 0)","(171, 0, 1)","(215, -12, 2)","(215, -13, 1)",2.2360679775,1.41421356237
"(171, 2, 0)","(171, 0, 2)","(215, -12, 2)","(214, -13, 1)",2.82842712475,1.73205080757
"(171, 2, 0)","(171, 0, 3)","(215, -12, 2)","(214, -13, 2)",3.60555127546,1.41421356237
"(171, 2, 0)","(171, 0, 4)","(215, -12, 2)","(214, -13, 2)",4.472135955,1.41421356237
"(171, 2, 0)","(171, 0, 5)","(215, -12, 2)","(214, -13, 2)",5.38516480713,1.41421356237
"(171, 2, 0)","(171, 0, 6)","(215, -12, 2)","(214, -13, 3)",6.32455532034,1.73205080757
"(171, 2, 0)","(172, 0, 0)","(215, -12, 2)","(216, -13, 1)",2.2360679775,1.73205080757
"(171, 2, 0)","(172, 0, 1)","(215, -12, 2)","(216, -13, 1)",2.44948974278,1.73205080757
"(171, 2, 0)","(172, 0, 2)","(215, -12, 2)","(216, -13, 1)",3.0,1.73205080757
"(171, 2, 0)","(172, 0, 3)","(215, -12, 2)","(215, -13, 2)",3.74165738677,1.0
"(171, 2, 0)","(172, 0, 4)","(215, -12, 2)","(215, -13, 2)",4.58257569496,1.0
"(171, 2, 0)","(172, 0, 5)","(215, -12, 2)","(215, -13, 2)",5.47722557505,1.0
"(171, 2, 0)","(172, 0, 6)","(215, -12, 2)","(215, -13, 3)",6.40312423743,1.41421356237
"(171, 2, 0)","(172, 0, 7)","(215, -12, 2)","(215, -12, 3)",7.34846922835,1.0
"(171, 2, 0)","(172, 0, 8)","(215, -12, 2)","(215, -12, 3)",8.30662386292,1.0
"(171, 2, 0)","(173, 0, 4)","(215, -12, 2)","(216, -13, 2)",4.89897948557,1.41421356237
"(171, 2, 0)","(173, 0, 5)","(215, -12, 2)","(216, -13, 2)",5.74456264654,1.41421356237
"(171, 2, 0)","(173, 0, 6)","(215, -12, 2)","(216, -13, 3)",6.63324958071,1.73205080757
"(171, 2, 0)","(173, 0, 7)","(215, -12, 2)","(216, -13, 3)",7.54983443527,1.73205080757
"(171, 2, 0)","(173, 0, 8)","(215, -12, 2)","(216, -12, 3)",8.48528137424,1.41421356237
"(171, 2, 0)","(173, 0, 10)","(215, -12, 2)","(215, -12, 4)",10.3923048454,2.0
"(171, 2, 0)","(173, 0, 11)","(215, -12, 2)","(215, -12, 4)",11.3578166916,2.0
"(171, 2, 0)","(173, 0, 12)","(215, -12, 2)","(215, -12, 4)",12.3288280059,2.0
"(171, 3, 0)","(171, 0, 6)","(214, -11, 3)","(214, -13, 3)",6.7082039325,2.0
"(171, 3, 0)","(171, 0, 7)","(214, -11, 3)","(213, -12, 3)",7.61577310586,1.41421356237
"(171, 3, 0)","(171, 0, 8)","(214, -11, 3)","(213, -12, 3)",8.54400374532,1.41421356237
"(171, 3, 0)","(171, 0, 9)","(214, -11, 3)","(213, -12, 4)",9.48683298051,1.73205080757
"(171, 3, 0)","(171, 0, 10)","(214, -11, 3)","(213, -12, 4)",10.4403065089,1.73205080757
"(171, 3, 0)","(171, 0, 11)","(214, -11, 3)","(213, -12, 4)",11.401754251,1.73205080757
"(171, 3, 0)","(171, 0, 12)","(214, -11, 3)","(213, -12, 4)",12.3693168769,1.73205080757
"(171, 3, 0)","(172, 0, 7)","(214, -11, 3)","(215, -12, 3)",7.68114574787,1.41421356237
"(171, 3, 0)","(172, 0, 8)","(214, -11, 3)","(215, -12, 3)",8.60232526704,1.41421356237
"(171, 3, 0)","(172, 0, 9)","(214, -11, 3)","(214, -12, 4)",9.53939201417,1.41421356237
"(171, 3, 0)","(172, 0, 10)","(214, -11, 3)","(214, -12, 4)",10.4880884817,1.41421356237
"(171, 3, 0)","(172, 0, 11)","(214, -11, 3)","(214, -12, 4)",11.4455231423,1.41421356237
"(171, 3, 0)","(172, 0, 12)","(214, -11, 3)","(214, -12, 4)",12.409673646,1.41421356237
"(171, 3, 0)","(173, 0, 10)","(214, -11, 3)","(215, -12, 4)",10.6301458127,1.73205080757
"(171, 3, 0)","(173, 0, 11)","(214, -11, 3)","(215, -12, 4)",11.5758369028,1.73205080757
"(171, 3, 0)","(173, 0, 12)","(214, -11, 3)","(215, -12, 4)",12.5299640861,1.73205080757
"(171, 4, 0)","(172, 0, 9)","(214, -10, 4)","(214, -12, 4)",9.89949493661,2.0
"(171, 4, 0)","(172, 0, 10)","(214, -10, 4)","(214, -12, 4)",10.8166538264,2.0
"(171, 4, 0)","(172, 0, 11)","(214, -10, 4)","(214, -12, 4)",11.7473401245,2.0
"(171, 4, 0)","(172, 0, 12)","(214, -10, 4)","(214, -12, 4)",12.6885775404,2.0
"(171, 4, 0)","(172, 0, 14)","(214, -10, 4)","(213, -11, 5)",14.5945195193,1.73205080757
"(171, 4, 0)","(172, 0, 15)","(214, -10, 4)","(213, -11, 5)",15.5563491861,1.73205080757
"(171, 4, 0)","(173, 0, 14)","(214, -10, 4)","(215, -11, 5)",14.6969384567,1.73205080757
"(171, 4, 0)","(173, 0, 15)","(214, -10, 4)","(215, -11, 5)",15.6524758425,1.73205080757
"(172, 0, 0)","(171, 0, 2)","(216, -13, 1)","(214, -13, 1)",2.2360679775,2.0
"(172, 0, 0)","(172, 0, 3)","(216, -13, 1)","(215, -13, 2)",3.0,1.41421356237
"(172, 0, 0)","(172, 0, 4)","(216, -13, 1)","(215, -13, 2)",4.0,1.41421356237
"(172, 0, 0)","(172, 0, 5)","(216, -13, 1)","(215, -13, 2)",5.0,1.41421356237
"(172, 0, 0)","(173, 0, 2)","(216, -13, 1)","(217, -13, 1)",2.2360679775,1.0
"(172, 0, 0)","(173, 0, 3)","(216, -13, 1)","(217, -13, 2)",3.16227766017,1.41421356237
"(172, 0, 0)","(173, 0, 4)","(216, -13, 1)","(216, -13, 2)",4.12310562562,1.0
"(172, 0, 0)","(173, 0, 5)","(216, -13, 1)","(216, -13, 2)",5.09901951359,1.0
"(172, 0, 0)","(173, 0, 6)","(216, -13, 1)","(216, -13, 3)",6.0827625303,2.0
"(172, 0, 0)","(173, 0, 7)","(216, -13, 1)","(216, -13, 3)",7.07106781187,2.0
"(172, 0, 0)","(174, 0, 1)","(216, -13, 1)","(218, -13, 1)",2.2360679775,2.0
"(172, 0, 0)","(174, 0, 2)","(216, -13, 1)","(218, -13, 1)",2.82842712475,2.0
"(172, 1, 0)","(171, 0, 3)","(216, -13, 2)","(214, -13, 2)",3.31662479036,2.0
"(172, 1, 0)","(171, 0, 4)","(216, -13, 2)","(214, -13, 2)",4.24264068712,2.0
"(172, 1, 0)","(171, 0, 5)","(216, -13, 2)","(214, -13, 2)",5.19615242271,2.0
"(172, 1, 0)","(172, 0, 2)","(216, -13, 2)","(216, -13, 1)",2.2360679775,1.0
"(172, 1, 0)","(172, 0, 3)","(216, -13, 2)","(215, -13, 2)",3.16227766017,1.0
"(172, 1, 0)","(172, 0, 4)","(216, -13, 2)","(215, -13, 2)",4.12310562562,1.0
"(172, 1, 0)","(172, 0, 5)","(216, -13, 2)","(215, -13, 2)",5.09901951359,1.0
"(172, 1, 0)","(172, 0, 6)","(216, -13, 2)","(215, -13, 3)",6.0827625303,1.41421356237
"(172, 1, 0)","(172, 0, 7)","(216, -13, 2)","(215, -12, 3)",7.07106781187,1.73205080757
"(172, 1, 0)","(172, 0, 8)","(216, -13, 2)","(215, -12, 3)",8.0622577483,1.73205080757
"(172, 1, 0)","(173, 0, 2)","(216, -13, 2)","(217, -13, 1)",2.44948974278,1.41421356237
