color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 0, 253)","(7, 0, 253)","(0, 37, 77)","(0, 37, 77)",7.0,0.0
"(0, 0, 253)","(7, 0, 254)","(0, 37, 77)","(0, 37, 77)",7.07106781187,0.0
"(0, 0, 253)","(8, 0, 252)","(0, 37, 77)","(0, 37, 77)",8.0622577483,0.0
"(0, 0, 253)","(8, 0, 253)","(0, 37, 77)","(0, 37, 77)",8.0,0.0
"(0, 0, 253)","(8, 0, 254)","(0, 37, 77)","(0, 37, 77)",8.0622577483,0.0
"(0, 0, 253)","(9, 0, 253)","(0, 37, 77)","(0, 37, 77)",9.0,0.0
"(0, 0, 253)","(9, 0, 254)","(0, 37, 77)","(0, 37, 77)",9.05538513814,0.0
"(0, 0, 253)","(10, 0, 253)","(0, 37, 77)","(0, 37, 77)",10.0,0.0
"(0, 0, 253)","(10, 0, 254)","(0, 37, 77)","(0, 37, 77)",10.0498756211,0.0
"(0, 0, 253)","(11, 0, 254)","(0, 37, 77)","(0, 37, 77)",11.0453610172,0.0
"(0, 0, 253)","(12, 0, 254)","(0, 37, 77)","(0, 37, 77)",12.0415945788,0.0
"(0, 0, 254)","(0, 0, 252)","(0, 37, 77)","(0, 37, 77)",2.0,0.0
"(0, 0, 254)","(0, 0, 253)","(0, 37, 77)","(0, 37, 77)",1.0,0.0
"(0, 0, 254)","(1, 0, 252)","(0, 37, 77)","(0, 37, 77)",2.2360679775,0.0
"(0, 0, 254)","(1, 0, 253)","(0, 37, 77)","(0, 37, 77)",1.41421356237,0.0
"(0, 0, 254)","(1, 0, 254)","(0, 37, 77)","(0, 37, 77)",1.0,0.0
"(0, 0, 254)","(2, 0, 252)","(0, 37, 77)","(0, 37, 77)",2.82842712475,0.0
"(0, 0, 254)","(2, 0, 253)","(0, 37, 77)","(0, 37, 77)",2.2360679775,0.0
"(0, 0, 254)","(2, 0, 254)","(0, 37, 77)","(0, 37, 77)",2.0,0.0
"(0, 0, 254)","(3, 0, 252)","(0, 37, 77)","(0, 37, 77)",3.60555127546,0.0
"(0, 0, 254)","(3, 0, 253)","(0, 37, 77)","(0, 37, 77)",3.16227766017,0.0
"(0, 0, 254)","(3, 0, 254)","(0, 37, 77)","(0, 37, 77)",3.0,0.0
"(0, 0, 254)","(4, 0, 252)","(0, 37, 77)","(0, 37, 77)",4.472135955,0.0
"(0, 0, 254)","(4, 0, 253)","(0, 37, 77)","(0, 37, 77)",4.12310562562,0.0
"(0, 0, 254)","(4, 0, 254)","(0, 37, 77)","(0, 37, 77)",4.0,0.0
"(0, 0, 254)","(5, 0, 252)","(0, 37, 77)","(0, 37, 77)",5.38516480713,0.0
"(0, 0, 254)","(5, 0, 253)","(0, 37, 77)","(0, 37, 77)",5.09901951359,0.0
"(0, 0, 254)","(5, 0, 254)","(0, 37, 77)","(0, 37, 77)",5.0,0.0
"(0, 0, 254)","(6, 0, 252)","(0, 37, 77)","(0, 37, 77)",6.32455532034,0.0
"(0, 0, 254)","(6, 0, 253)","(0, 37, 77)","(0, 37, 77)",6.0827625303,0.0
"(0, 0, 254)","(6, 0, 254)","(0, 37, 77)","(0, 37, 77)",6.0,0.0
"(0, 0, 254)","(7, 0, 252)","(0, 37, 77)","(0, 37, 77)",7.28010988928,0.0
"(0, 0, 254)","(7, 0, 253)","(0, 37, 77)","(0, 37, 77)",7.07106781187,0.0
"(0, 0, 254)","(7, 0, 254)","(0, 37, 77)","(0, 37, 77)",7.0,0.0
"(0, 0, 254)","(8, 0, 252)","(0, 37, 77)","(0, 37, 77)",8.24621125124,0.0
"(0, 0, 254)","(8, 0, 253)","(0, 37, 77)","(0, 37, 77)",8.0622577483,0.0
"(0, 0, 254)","(8, 0, 254)","(0, 37, 77)","(0, 37, 77)",8.0,0.0
"(0, 0, 254)","(9, 0, 253)","(0, 37, 77)","(0, 37, 77)",9.05538513814,0.0
"(0, 0, 254)","(9, 0, 254)","(0, 37, 77)","(0, 37, 77)",9.0,0.0
"(0, 0, 254)","(10, 0, 253)","(0, 37, 77)","(0, 37, 77)",10.0498756211,0.0
"(0, 0, 254)","(10, 0, 254)","(0, 37, 77)","(0, 37, 77)",10.0,0.0
"(0, 0, 254)","(11, 0, 254)","(0, 37, 77)","(0, 37, 77)",11.0,0.0
"(0, 0, 254)","(12, 0, 254)","(0, 37, 77)","(0, 37, 77)",12.0,0.0
"(0, 0, 255)","(1, 0, 255)","(0, 38, 77)","(0, 38, 77)",1.0,0.0
"(0, 1, 128)","(0, 0, 133)","(0, 20, 40)","(0, 20, 40)",5.09901951359,0.0
"(0, 1, 128)","(1, 0, 133)","(0, 20, 40)","(0, 20, 40)",5.19615242271,0.0
"(0, 1, 129)","(0, 0, 133)","(0, 20, 40)","(0, 20, 40)",4.12310562562,0.0
"(0, 1, 129)","(1, 0, 133)","(0, 20, 40)","(0, 20, 40)",4.24264068712,0.0
"(0, 1, 130)","(0, 0, 133)","(0, 20, 40)","(0, 20, 40)",3.16227766017,0.0
"(0, 1, 130)","(1, 0, 133)","(0, 20, 40)","(0, 20, 40)",3.31662479036,0.0
"(0, 1, 131)","(0, 0, 134)","(0, 20, 41)","(0, 20, 41)",3.16227766017,0.0
"(0, 1, 131)","(0, 0, 135)","(0, 20, 41)","(0, 20, 41)",4.12310562562,0.0
"(0, 1, 131)","(0, 0, 136)","(0, 20, 41)","(0, 20, 41)",5.09901951359,0.0
"(0, 1, 131)","(1, 0, 134)","(0, 20, 41)","(0, 20, 41)",3.31662479036,0.0
"(0, 1, 131)","(1, 0, 135)","(0, 20, 41)","(0, 20, 41)",4.24264068712,0.0
"(0, 1, 131)","(1, 0, 136)","(0, 20, 41)","(0, 20, 41)",5.19615242271,0.0
"(0, 1, 131)","(2, 0, 134)","(0, 20, 41)","(0, 20, 41)",3.74165738677,0.0
"(0, 1, 131)","(2, 0, 135)","(0, 20, 41)","(0, 20, 41)",4.58257569496,0.0
"(0, 1, 131)","(2, 0, 136)","(0, 20, 41)","(0, 20, 41)",5.47722557505,0.0
"(0, 1, 131)","(3, 0, 134)","(0, 20, 41)","(0, 20, 41)",4.35889894354,0.0
"(0, 1, 131)","(3, 0, 135)","(0, 20, 41)","(0, 20, 41)",5.09901951359,0.0
"(0, 1, 131)","(3, 0, 136)","(0, 20, 41)","(0, 20, 41)",5.9160797831,0.0
"(0, 1, 131)","(4, 0, 135)","(0, 20, 41)","(0, 20, 41)",5.74456264654,0.0
"(0, 1, 131)","(4, 0, 136)","(0, 20, 41)","(0, 20, 41)",6.48074069841,0.0
"(0, 1, 131)","(5, 0, 135)","(0, 20, 41)","(0, 20, 41)",6.48074069841,0.0
"(0, 1, 131)","(5, 0, 136)","(0, 20, 41)","(0, 20, 41)",7.14142842854,0.0
"(0, 1, 131)","(6, 0, 136)","(0, 20, 41)","(0, 20, 41)",7.87400787401,0.0
"(0, 1, 131)","(7, 0, 136)","(0, 20, 41)","(0, 20, 41)",8.66025403784,0.0
"(0, 1, 132)","(0, 0, 134)","(0, 20, 41)","(0, 20, 41)",2.2360679775,0.0
"(0, 1, 132)","(0, 0, 135)","(0, 20, 41)","(0, 20, 41)",3.16227766017,0.0
"(0, 1, 132)","(0, 0, 136)","(0, 20, 41)","(0, 20, 41)",4.12310562562,0.0
"(0, 1, 132)","(1, 0, 134)","(0, 20, 41)","(0, 20, 41)",2.44948974278,0.0
"(0, 1, 132)","(1, 0, 135)","(0, 20, 41)","(0, 20, 41)",3.31662479036,0.0
"(0, 1, 132)","(1, 0, 136)","(0, 20, 41)","(0, 20, 41)",4.24264068712,0.0
"(0, 1, 132)","(2, 0, 134)","(0, 20, 41)","(0, 20, 41)",3.0,0.0
"(0, 1, 132)","(2, 0, 135)","(0, 20, 41)","(0, 20, 41)",3.74165738677,0.0
"(0, 1, 132)","(2, 0, 136)","(0, 20, 41)","(0, 20, 41)",4.58257569496,0.0
"(0, 1, 132)","(3, 0, 134)","(0, 20, 41)","(0, 20, 41)",3.74165738677,0.0
"(0, 1, 132)","(3, 0, 135)","(0, 20, 41)","(0, 20, 41)",4.35889894354,0.0
"(0, 1, 132)","(3, 0, 136)","(0, 20, 41)","(0, 20, 41)",5.09901951359,0.0
"(0, 1, 132)","(4, 0, 135)","(0, 20, 41)","(0, 20, 41)",5.09901951359,0.0
"(0, 1, 132)","(4, 0, 136)","(0, 20, 41)","(0, 20, 41)",5.74456264654,0.0
"(0, 1, 132)","(5, 0, 135)","(0, 20, 41)","(0, 20, 41)",5.9160797831,0.0
"(0, 1, 132)","(5, 0, 136)","(0, 20, 41)","(0, 20, 41)",6.48074069841,0.0
"(0, 1, 132)","(6, 0, 136)","(0, 20, 41)","(0, 20, 41)",7.28010988928,0.0
"(0, 1, 132)","(7, 0, 136)","(0, 20, 41)","(0, 20, 41)",8.12403840464,0.0
"(0, 1, 135)","(0, 0, 139)","(0, 21, 42)","(0, 21, 42)",4.12310562562,0.0
"(0, 1, 136)","(0, 0, 139)","(0, 21, 42)","(0, 21, 42)",3.16227766017,0.0
"(0, 1, 137)","(0, 0, 139)","(0, 21, 42)","(0, 21, 42)",2.2360679775,0.0
"(0, 1, 138)","(0, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 1, 138)","(0, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 1, 138)","(0, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.12310562562,0.0
"(0, 1, 138)","(0, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 1, 138)","(1, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.44948974278,0.0
"(0, 1, 138)","(1, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.31662479036,0.0
"(0, 1, 138)","(1, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.24264068712,0.0
"(0, 1, 138)","(1, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.19615242271,0.0
"(0, 1, 138)","(2, 0, 140)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 1, 138)","(2, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.74165738677,0.0
"(0, 1, 138)","(2, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.58257569496,0.0
"(0, 1, 138)","(2, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.47722557505,0.0
"(0, 1, 138)","(3, 0, 141)","(0, 21, 43)","(0, 21, 43)",4.35889894354,0.0
"(0, 1, 138)","(3, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 1, 138)","(3, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.9160797831,0.0
"(0, 1, 138)","(4, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.74456264654,0.0
"(0, 1, 138)","(4, 0, 143)","(0, 21, 43)","(0, 21, 43)",6.48074069841,0.0
"(0, 1, 138)","(5, 0, 142)","(0, 21, 43)","(0, 21, 43)",6.48074069841,0.0
"(0, 1, 138)","(5, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.14142842854,0.0
"(0, 1, 138)","(6, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.87400787401,0.0
"(0, 1, 138)","(7, 0, 143)","(0, 21, 43)","(0, 21, 43)",8.66025403784,0.0
"(0, 1, 139)","(0, 0, 140)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 1, 139)","(0, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 1, 139)","(0, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 1, 139)","(0, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.12310562562,0.0
"(0, 1, 139)","(1, 0, 140)","(0, 21, 43)","(0, 21, 43)",1.73205080757,0.0
"(0, 1, 139)","(1, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.44948974278,0.0
"(0, 1, 139)","(1, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.31662479036,0.0
"(0, 1, 139)","(1, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.24264068712,0.0
"(0, 1, 139)","(2, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.44948974278,0.0
"(0, 1, 139)","(2, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 1, 139)","(2, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.74165738677,0.0
"(0, 1, 139)","(2, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.58257569496,0.0
"(0, 1, 139)","(3, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.74165738677,0.0
"(0, 1, 139)","(3, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.35889894354,0.0
"(0, 1, 139)","(3, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 1, 139)","(4, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 1, 139)","(4, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.74456264654,0.0
"(0, 1, 139)","(5, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.9160797831,0.0
"(0, 1, 139)","(5, 0, 143)","(0, 21, 43)","(0, 21, 43)",6.48074069841,0.0
"(0, 1, 139)","(6, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.28010988928,0.0
"(0, 1, 139)","(7, 0, 143)","(0, 21, 43)","(0, 21, 43)",8.12403840464,0.0
"(0, 1, 141)","(0, 0, 146)","(0, 22, 44)","(0, 22, 44)",5.09901951359,0.0
"(0, 1, 142)","(0, 0, 146)","(0, 22, 44)","(0, 22, 44)",4.12310562562,0.0
"(0, 1, 143)","(0, 0, 146)","(0, 22, 44)","(0, 22, 44)",3.16227766017,0.0
"(0, 1, 144)","(0, 0, 146)","(0, 22, 44)","(0, 22, 44)",2.2360679775,0.0
"(0, 1, 145)","(0, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 1, 145)","(0, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.16227766017,0.0
"(0, 1, 145)","(0, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.12310562562,0.0
"(0, 1, 145)","(1, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.44948974278,0.0
"(0, 1, 145)","(1, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.31662479036,0.0
"(0, 1, 145)","(1, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.24264068712,0.0
"(0, 1, 145)","(2, 0, 147)","(0, 22, 45)","(0, 22, 45)",3.0,0.0
"(0, 1, 145)","(2, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.74165738677,0.0
"(0, 1, 145)","(2, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.58257569496,0.0
"(0, 1, 145)","(3, 0, 148)","(0, 22, 45)","(0, 22, 45)",4.35889894354,0.0
"(0, 1, 145)","(3, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.09901951359,0.0
"(0, 1, 145)","(4, 0, 148)","(0, 22, 45)","(0, 22, 45)",5.09901951359,0.0
"(0, 1, 145)","(4, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.74456264654,0.0
"(0, 1, 145)","(5, 0, 149)","(0, 22, 45)","(0, 22, 45)",6.48074069841,0.0
"(0, 1, 145)","(6, 0, 149)","(0, 22, 45)","(0, 22, 45)",7.28010988928,0.0
"(0, 1, 146)","(0, 0, 147)","(0, 22, 45)","(0, 22, 45)",1.41421356237,0.0
"(0, 1, 146)","(0, 0, 148)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 1, 146)","(0, 0, 149)","(0, 22, 45)","(0, 22, 45)",3.16227766017,0.0
"(0, 1, 146)","(1, 0, 147)","(0, 22, 45)","(0, 22, 45)",1.73205080757,0.0
"(0, 1, 146)","(1, 0, 148)","(0, 22, 45)","(0, 22, 45)",2.44948974278,0.0
"(0, 1, 146)","(1, 0, 149)","(0, 22, 45)","(0, 22, 45)",3.31662479036,0.0
"(0, 1, 146)","(2, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.44948974278,0.0
"(0, 1, 146)","(2, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.0,0.0
"(0, 1, 146)","(2, 0, 149)","(0, 22, 45)","(0, 22, 45)",3.74165738677,0.0
"(0, 1, 146)","(3, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.74165738677,0.0
"(0, 1, 146)","(3, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.35889894354,0.0
"(0, 1, 146)","(4, 0, 148)","(0, 22, 45)","(0, 22, 45)",4.58257569496,0.0
"(0, 1, 146)","(4, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.09901951359,0.0
"(0, 1, 146)","(5, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.9160797831,0.0
"(0, 1, 146)","(6, 0, 149)","(0, 22, 45)","(0, 22, 45)",6.78232998313,0.0
"(0, 1, 148)","(0, 0, 153)","(0, 23, 46)","(0, 23, 46)",5.09901951359,0.0
"(0, 1, 149)","(0, 0, 153)","(0, 23, 46)","(0, 23, 46)",4.12310562562,0.0
"(0, 1, 150)","(0, 0, 153)","(0, 23, 46)","(0, 23, 46)",3.16227766017,0.0
"(0, 1, 151)","(0, 0, 154)","(0, 23, 47)","(0, 23, 47)",3.16227766017,0.0
"(0, 1, 151)","(0, 0, 155)","(0, 23, 47)","(0, 23, 47)",4.12310562562,0.0
"(0, 1, 151)","(0, 0, 156)","(0, 23, 47)","(0, 23, 47)",5.09901951359,0.0
"(0, 1, 151)","(1, 0, 153)","(0, 23, 47)","(0, 23, 47)",2.44948974278,0.0
"(0, 1, 151)","(1, 0, 154)","(0, 23, 47)","(0, 23, 47)",3.31662479036,0.0
"(0, 1, 151)","(1, 0, 155)","(0, 23, 47)","(0, 23, 47)",4.24264068712,0.0
"(0, 1, 151)","(1, 0, 156)","(0, 23, 47)","(0, 23, 47)",5.19615242271,0.0
"(0, 1, 151)","(2, 0, 154)","(0, 23, 47)","(0, 23, 47)",3.74165738677,0.0
"(0, 1, 151)","(2, 0, 155)","(0, 23, 47)","(0, 23, 47)",4.58257569496,0.0
"(0, 1, 151)","(2, 0, 156)","(0, 23, 47)","(0, 23, 47)",5.47722557505,0.0
"(0, 1, 151)","(3, 0, 155)","(0, 23, 47)","(0, 23, 47)",5.09901951359,0.0
"(0, 1, 151)","(3, 0, 156)","(0, 23, 47)","(0, 23, 47)",5.9160797831,0.0
"(0, 1, 151)","(4, 0, 155)","(0, 23, 47)","(0, 23, 47)",5.74456264654,0.0
"(0, 1, 151)","(4, 0, 156)","(0, 23, 47)","(0, 23, 47)",6.48074069841,0.0
"(0, 1, 151)","(5, 0, 156)","(0, 23, 47)","(0, 23, 47)",7.14142842854,0.0
"(0, 1, 151)","(6, 0, 156)","(0, 23, 47)","(0, 23, 47)",7.87400787401,0.0
"(0, 1, 152)","(0, 0, 154)","(0, 23, 47)","(0, 23, 47)",2.2360679775,0.0
"(0, 1, 152)","(0, 0, 155)","(0, 23, 47)","(0, 23, 47)",3.16227766017,0.0
"(0, 1, 152)","(0, 0, 156)","(0, 23, 47)","(0, 23, 47)",4.12310562562,0.0
"(0, 1, 152)","(1, 0, 153)","(0, 23, 47)","(0, 23, 47)",1.73205080757,0.0
"(0, 1, 152)","(1, 0, 154)","(0, 23, 47)","(0, 23, 47)",2.44948974278,0.0
"(0, 1, 152)","(1, 0, 155)","(0, 23, 47)","(0, 23, 47)",3.31662479036,0.0
"(0, 1, 152)","(1, 0, 156)","(0, 23, 47)","(0, 23, 47)",4.24264068712,0.0
"(0, 1, 152)","(2, 0, 154)","(0, 23, 47)","(0, 23, 47)",3.0,0.0
"(0, 1, 152)","(2, 0, 155)","(0, 23, 47)","(0, 23, 47)",3.74165738677,0.0
"(0, 1, 152)","(2, 0, 156)","(0, 23, 47)","(0, 23, 47)",4.58257569496,0.0
"(0, 1, 152)","(3, 0, 155)","(0, 23, 47)","(0, 23, 47)",4.35889894354,0.0
"(0, 1, 152)","(3, 0, 156)","(0, 23, 47)","(0, 23, 47)",5.09901951359,0.0
"(0, 1, 152)","(4, 0, 155)","(0, 23, 47)","(0, 23, 47)",5.09901951359,0.0
"(0, 1, 152)","(4, 0, 156)","(0, 23, 47)","(0, 23, 47)",5.74456264654,0.0
"(0, 1, 152)","(5, 0, 156)","(0, 23, 47)","(0, 23, 47)",6.48074069841,0.0
"(0, 1, 152)","(6, 0, 156)","(0, 23, 47)","(0, 23, 47)",7.28010988928,0.0
"(0, 1, 158)","(0, 0, 160)","(0, 24, 49)","(0, 24, 49)",2.2360679775,0.0
"(0, 1, 158)","(0, 0, 161)","(0, 24, 49)","(0, 24, 49)",3.16227766017,0.0
"(0, 1, 158)","(0, 0, 162)","(0, 24, 49)","(0, 24, 49)",4.12310562562,0.0
"(0, 1, 158)","(1, 0, 160)","(0, 24, 49)","(0, 24, 49)",2.44948974278,0.0
"(0, 1, 158)","(1, 0, 161)","(0, 24, 49)","(0, 24, 49)",3.31662479036,0.0
"(0, 1, 158)","(1, 0, 162)","(0, 24, 49)","(0, 24, 49)",4.24264068712,0.0
"(0, 1, 158)","(2, 0, 161)","(0, 24, 49)","(0, 24, 49)",3.74165738677,0.0
"(0, 1, 158)","(2, 0, 162)","(0, 24, 49)","(0, 24, 49)",4.58257569496,0.0
"(0, 1, 158)","(3, 0, 161)","(0, 24, 49)","(0, 24, 49)",4.35889894354,0.0
"(0, 1, 158)","(3, 0, 162)","(0, 24, 49)","(0, 24, 49)",5.09901951359,0.0
"(0, 1, 158)","(4, 0, 162)","(0, 24, 49)","(0, 24, 49)",5.74456264654,0.0
"(0, 1, 158)","(5, 0, 162)","(0, 24, 49)","(0, 24, 49)",6.48074069841,0.0
"(0, 1, 159)","(0, 0, 160)","(0, 24, 49)","(0, 24, 49)",1.41421356237,0.0
"(0, 1, 159)","(0, 0, 161)","(0, 24, 49)","(0, 24, 49)",2.2360679775,0.0
"(0, 1, 159)","(0, 0, 162)","(0, 24, 49)","(0, 24, 49)",3.16227766017,0.0
"(0, 1, 159)","(1, 0, 160)","(0, 24, 49)","(0, 24, 49)",1.73205080757,0.0
"(0, 1, 159)","(1, 0, 161)","(0, 24, 49)","(0, 24, 49)",2.44948974278,0.0
"(0, 1, 159)","(1, 0, 162)","(0, 24, 49)","(0, 24, 49)",3.31662479036,0.0
"(0, 1, 159)","(2, 0, 161)","(0, 24, 49)","(0, 24, 49)",3.0,0.0
"(0, 1, 159)","(2, 0, 162)","(0, 24, 49)","(0, 24, 49)",3.74165738677,0.0
"(0, 1, 159)","(3, 0, 161)","(0, 24, 49)","(0, 24, 49)",3.74165738677,0.0
"(0, 1, 159)","(3, 0, 162)","(0, 24, 49)","(0, 24, 49)",4.35889894354,0.0
"(0, 1, 159)","(4, 0, 162)","(0, 24, 49)","(0, 24, 49)",5.09901951359,0.0
"(0, 1, 159)","(5, 0, 162)","(0, 24, 49)","(0, 24, 49)",5.9160797831,0.0
"(0, 1, 161)","(0, 0, 166)","(0, 25, 50)","(0, 25, 50)",5.09901951359,0.0
"(0, 1, 162)","(0, 0, 166)","(0, 25, 50)","(0, 25, 50)",4.12310562562,0.0
"(0, 1, 163)","(0, 0, 166)","(0, 25, 50)","(0, 25, 50)",3.16227766017,0.0
"(0, 1, 164)","(0, 0, 167)","(0, 25, 51)","(0, 25, 51)",3.16227766017,0.0
"(0, 1, 164)","(0, 0, 168)","(0, 25, 51)","(0, 25, 51)",4.12310562562,0.0
"(0, 1, 164)","(0, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.09901951359,0.0
"(0, 1, 164)","(1, 0, 167)","(0, 25, 51)","(0, 25, 51)",3.31662479036,0.0
"(0, 1, 164)","(1, 0, 168)","(0, 25, 51)","(0, 25, 51)",4.24264068712,0.0
"(0, 1, 164)","(1, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.19615242271,0.0
"(0, 1, 164)","(2, 0, 168)","(0, 25, 51)","(0, 25, 51)",4.58257569496,0.0
"(0, 1, 164)","(2, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.47722557505,0.0
"(0, 1, 164)","(3, 0, 168)","(0, 25, 51)","(0, 25, 51)",5.09901951359,0.0
"(0, 1, 164)","(3, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.9160797831,0.0
"(0, 1, 164)","(4, 0, 169)","(0, 25, 51)","(0, 25, 51)",6.48074069841,0.0
"(0, 1, 164)","(5, 0, 169)","(0, 25, 51)","(0, 25, 51)",7.14142842854,0.0
"(0, 1, 165)","(0, 0, 167)","(0, 25, 51)","(0, 25, 51)",2.2360679775,0.0
"(0, 1, 165)","(0, 0, 168)","(0, 25, 51)","(0, 25, 51)",3.16227766017,0.0
"(0, 1, 165)","(0, 0, 169)","(0, 25, 51)","(0, 25, 51)",4.12310562562,0.0
"(0, 1, 165)","(1, 0, 167)","(0, 25, 51)","(0, 25, 51)",2.44948974278,0.0
"(0, 1, 165)","(1, 0, 168)","(0, 25, 51)","(0, 25, 51)",3.31662479036,0.0
"(0, 1, 165)","(1, 0, 169)","(0, 25, 51)","(0, 25, 51)",4.24264068712,0.0
"(0, 1, 165)","(2, 0, 168)","(0, 25, 51)","(0, 25, 51)",3.74165738677,0.0
"(0, 1, 165)","(2, 0, 169)","(0, 25, 51)","(0, 25, 51)",4.58257569496,0.0
"(0, 1, 165)","(3, 0, 168)","(0, 25, 51)","(0, 25, 51)",4.35889894354,0.0
"(0, 1, 165)","(3, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.09901951359,0.0
"(0, 1, 165)","(4, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.74456264654,0.0
"(0, 1, 165)","(5, 0, 169)","(0, 25, 51)","(0, 25, 51)",6.48074069841,0.0
"(0, 1, 166)","(0, 0, 167)","(0, 25, 51)","(0, 25, 51)",1.41421356237,0.0
"(0, 1, 166)","(0, 0, 168)","(0, 25, 51)","(0, 25, 51)",2.2360679775,0.0
"(0, 1, 166)","(0, 0, 169)","(0, 25, 51)","(0, 25, 51)",3.16227766017,0.0
"(0, 1, 166)","(1, 0, 167)","(0, 25, 51)","(0, 25, 51)",1.73205080757,0.0
"(0, 1, 166)","(1, 0, 168)","(0, 25, 51)","(0, 25, 51)",2.44948974278,0.0
"(0, 1, 166)","(1, 0, 169)","(0, 25, 51)","(0, 25, 51)",3.31662479036,0.0
"(0, 1, 166)","(2, 0, 168)","(0, 25, 51)","(0, 25, 51)",3.0,0.0
"(0, 1, 166)","(2, 0, 169)","(0, 25, 51)","(0, 25, 51)",3.74165738677,0.0
"(0, 1, 166)","(3, 0, 168)","(0, 25, 51)","(0, 25, 51)",3.74165738677,0.0
"(0, 1, 166)","(3, 0, 169)","(0, 25, 51)","(0, 25, 51)",4.35889894354,0.0
"(0, 1, 166)","(4, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.09901951359,0.0
"(0, 1, 166)","(5, 0, 169)","(0, 25, 51)","(0, 25, 51)",5.9160797831,0.0
"(0, 1, 171)","(0, 0, 173)","(0, 26, 53)","(0, 26, 53)",2.2360679775,0.0
"(0, 1, 171)","(0, 0, 174)","(0, 26, 53)","(0, 26, 53)",3.16227766017,0.0
"(0, 1, 171)","(0, 0, 175)","(0, 26, 53)","(0, 26, 53)",4.12310562562,0.0
"(0, 1, 171)","(0, 0, 176)","(0, 26, 53)","(0, 26, 53)",5.09901951359,0.0
"(0, 1, 171)","(1, 0, 174)","(0, 26, 53)","(0, 26, 53)",3.31662479036,0.0
"(0, 1, 171)","(1, 0, 175)","(0, 26, 53)","(0, 26, 53)",4.24264068712,0.0
"(0, 1, 171)","(1, 0, 176)","(0, 26, 53)","(0, 26, 53)",5.19615242271,0.0
